=СУМК;+ПДУ-21;-A2.A22;5;DO1;Q4.1;1;;Включение компьютера;;1688337
=СУМК;+ПДУ-21;-A2.A22;2;DO2;Q4.2;;;Резерв;;1688325
=СУМК;+ПДУ-21;-A2.A22;6;DO3;Q4.3;;;Резерв;;1688314
=СУМК;+ПДУ-21;-A2.A22;3;DO4;Q4.4;1;;Превышена максимальная нагрузка на подъеме;;1688303
=СУМК;+ПДУ-21;-A2.A22;7;DO5;Q4.5;1;;Старт;;1688291
=СУМК;+ПДУ-21;-A2.A22;4;DO6;Q4.6;1;;Перекос моста;;1688280
=СУМК;+ПДУ-21;-A2.A22;8;DO7;Q4.7;1;;Ослабление канатов;;1688269
=СУМК;+ПДУ-21;-A2.A23;1;DO0;Q5.0;1;;Предконечное положение от СУЗ;;1688258
=СУМК;+ПДУ-21;-A2.A23;5;DO1;Q5.1;1;;Конечное положение от СУЗ;;1688248
=СУМК;+ПДУ-21;-A2.A23;2;DO2;Q5.2;1;;Конечное положение подвески 0°;;1688240
=СУМК;+ПДУ-21;-A2.A23;6;DO3;Q5.3;1;;Конечное положение подвески 270°;;1688232
=СУМК;+ПДУ-21;-A2.A23;3;DO4;Q5.4;1;;Управление от ПДУ 2;;1688224
=СУМК;+ПДУ-21;-A2.A23;7;DO5;Q5.5;1;;Управление от ПДУ 21;;1688216
=СУМК;+ПДУ-21;-A2.A23;4;DO6;Q5.6;;;Резерв;;1688208
=СУМК;+ПДУ-21;-A2.A23;8;DO7;Q5.7;;;Резерв;;1688200
;;;;;;;;;;0
;;;;;;;;Шкаф рекуперации (питание секции А приводов);;0
;;;;;;;;Дискретные входные и выходные сигналы;;0
=СУПК;+ШР-А;-A1;X122:1;DI0;I40.0;1;;Контактор KM1 включен;;0
=СУПК;+ШР-А;-A1;X122:2;DI1;I40.1;1;38KV19;Вентилятор 401М11 включен;;0
=СУПК;+ШР-А;-A1;X122:3;DI2;I40.2;1;38KV21;Вентилятор 501М11 включен;;0
=СУПК;+ШР-А;-A1;X122:4;DI3;I40.3;;;Резерв;;0
=СУПК;+ШР-А;-A1;X122:5;DI16;I40.4;1;;Модуль торможения A2 исправен;;0
=СУПК;+ШР-А;-A1;X122:6;DI17;I40.5;0;40KV1;Перегрев тормозного резистора (в ШР (канал А));;0
=СУПК;+ШР-А;-A1;X122:9;DI/DO8;I40.6;1;;Блокировка модуля торможения A2;;0
=СУПК;+ШР-А;-A1;X122:10;DI/DO9;I40.7;1;36MD1;Включение вентилятора охлаждения двигателя (401М11);;0
=СУПК;+ШР-А;-A1;X122:12;DI/DO10;I41.0;1;;Неисправность ШР;;0
=СУПК;+ШР-А;-A1;X122:13;DI/DO11;I41.2;1;36MD2, 36MD8;Неисправность ШУП 132 кВт;;0
=СУПК;+ШР-А;-A1;X132:1;DI4;I41.3;;;Резерв;;0
=СУПК;+ШР-А;-A1;X132:2;DI5;I41.4;;;Резерв;;0
=СУПК;+ШР-А;-A1;X132:3;DI6;I41.5;;;Резерв;;0
=СУПК;+ШР-А;-A1;X132:4;DI7;I41.6;;;Резерв;;0
=СУПК;+ШР-А;-A1;X132:5;DI20;I41.7;;;Резерв;;0
=СУПК;+ШР-А;-A1;X132:6;DI21;I42.0;;;Резерв;;0
=СУПК;+ШР-А;-A1;X132:9;DI/DO12;I42.1;1;36MD3, 36MD9;"Наличие питания = 510-720 В
";;0
=СУПК;+ШР-А;-A1;X132:10;DI/DO13;I42.2;1;;Разрешение движения;;0
=СУПК;+ШР-А;-A1;X132:12;DI/DO14;I42.3;1;36MD7;Включение вентилятора охлаждения двигателя (501М11);;0
=СУПК;+ШР-А;-A1;X132:13;DI/DO15;I42.4;;;Резерв;;0
=СУМК;+ШР-А;-A3;2;DI0;;0;;Дверь открыта (SQ1);;489021
=СУМК;+ШР-А;-A3;3;DI1;;1;;Перегрев шкафа (SK2);;489022
=СУМК;+ШР-А;-A3;4;DI2;;0;;Выключатель автоматический QF1 выключен;;489023
=СУМК;+ШР-А;-A3;5;DI3;;0;;Выключатель автоматический QF2 выключен;;489024
=СУМК;+ШР-А;-A3;7;DI4;;0;;Выключатель автоматический QF3 выключен;;489026
=СУМК;+ШР-А;-A3;8;DI5;;0;;Выключатель автоматический QF4 выключен;;489027
=СУМК;+ШР-А;-A3;9;DI6;;0;;Выключатель автоматический QF5 выключен;;489028
=СУМК;+ШР-А;-A3;10;DI7;;0;;Выключатель автоматический QF6 выключен;;489029
=СУМК;+ШР-А;-A3;12;DI8;;1;;Контактор KM1 включен;;489031
=СУМК;+ШР-А;-A3;13;DI9;;;;Резерв;;489032
=СУМК;+ШР-А;-A3;14;DI10;;;;Резерв;;489033
=СУМК;+ШР-А;-A3;15;DI11;;;;Резерв;;489034
=СУМК;+ШР-А;-A3;17;DI12;;;;Резерв;;489036
=СУМК;+ШР-А;-A3;18;DI13;;;;Резерв;;489037
=СУМК;+ШР-А;-A3;19;DI14;;;;Резерв;;489038
=СУМК;+ШР-А;-A3;20;DI15;;;;Резерв;;489039
;;;;;;;;;;0
;;;;;;;;Шкаф рекуперации (питание секции Б приводов);;0
;;;;;;;;Дискретные входные и выходные сигналы;;0
=СУПК;+ШР-Б;-A1;X122:1;DI0;I43.0;1;;Контактор KM1 включен;;0
=СУПК;+ШР-Б;-A1;X122:2;DI1;I43.1;1;38KV20;Вентилятор 401М21 включен;;0
=СУПК;+ШР-Б;-A1;X122:3;DI2;I43.2;1;38KV22;Вентилятор 501М11 включен;;0
=СУПК;+ШР-Б;-A1;X122:4;DI3;I43.3;;;Резерв;;0
=СУПК;+ШР-Б;-A1;X122:5;DI16;I43.4;1;;Модуль торможения A2 исправен;;0
=СУПК;+ШР-Б;-A1;X122:6;DI17;I43.5;0;40KV2;Перегрев тормозного резистора (в ШР (канал Б));;0
=СУПК;+ШР-Б;-A1;X122:9;DI/DO8;I43.6;1;;Блокировка модуля торможения A2;;0
=СУПК;+ШР-Б;-A1;X122:10;DI/DO9;I43.7;1;37MD1;Включение вентилятора охлаждения двигателя (401М21);;0
=СУПК;+ШР-Б;-A1;X122:12;DI/DO10;I44.0;1;;Неисправность ШР;;0
=СУПК;+ШР-Б;-A1;X122:13;DI/DO11;I44.2;1;37MD2, 37MD8;Неисправность ШУП 132 кВт;;0
=СУПК;+ШР-Б;-A1;X132:1;DI4;I44.3;;;Резерв;;0
=СУПК;+ШР-Б;-A1;X132:2;DI5;I44.4;;;Резерв;;0
=СУПК;+ШР-Б;-A1;X132:3;DI6;I44.5;;;Резерв;;0
=СУПК;+ШР-Б;-A1;X132:4;DI7;I44.6;;;Резерв;;0
=СУПК;+ШР-Б;-A1;X132:5;DI20;I44.7;;;Резерв;;0
=СУПК;+ШР-Б;-A1;X132:6;DI21;I45.0;;;Резерв;;0
=СУПК;+ШР-Б;-A1;X132:9;DI/DO12;I45.1;1;37MD3, 37MD9;"Наличие питания = 510-720 В
";;0
=СУПК;+ШР-Б;-A1;X132:10;DI/DO13;I45.2;1;;Разрешение движения;;0
=СУПК;+ШР-Б;-A1;X132:12;DI/DO14;I45.3;1;37MD7;Включение вентилятора охлаждения двигателя (501М11);;0
=СУПК;+ШР-Б;-A1;X132:13;DI/DO15;I45.4;;;Резерв;;0
=СУМК;+ШР-Б;-A3;2;DI0;;0;;Дверь открыта (SQ1);;489406
=СУМК;+ШР-Б;-A3;3;DI1;;1;;Перегрев шкафа (SK2);;489407
=СУМК;+ШР-Б;-A3;4;DI2;;0;;Выключатель автоматический QF1 выключен;;489408
=СУМК;+ШР-Б;-A3;5;DI3;;0;;Выключатель автоматический QF2 выключен;;489409
=СУМК;+ШР-Б;-A3;7;DI4;;0;;Выключатель автоматический QF3 выключен;;489411
=СУМК;+ШР-Б;-A3;8;DI5;;0;;Выключатель автоматический QF4 выключен;;489412
=СУМК;+ШР-Б;-A3;9;DI6;;0;;Выключатель автоматический QF5 выключен;;489413
=СУМК;+ШР-Б;-A3;10;DI7;;0;;Выключатель автоматический QF6 выключен;;489414
=СУМК;+ШР-Б;-A3;12;DI8;;1;;Контактор KM1 включен;;489416
=СУМК;+ШР-Б;-A3;13;DI9;;;;Резерв;;489417
=СУМК;+ШР-Б;-A3;14;DI10;;;;Резерв;;489418
=СУМК;+ШР-Б;-A3;15;DI11;;;;Резерв;;489419
=СУМК;+ШР-Б;-A3;17;DI12;;;;Резерв;;489421
=СУМК;+ШР-Б;-A3;18;DI13;;;;Резерв;;489422
=СУМК;+ШР-Б;-A3;19;DI14;;;;Резерв;;489423
=СУМК;+ШР-Б;-A3;20;DI15;;;;Резерв;;489424
;;;;;;;;;;0
;;;;;;;;Шкаф сервера;;0
;;;;;;;;Дискретные входные сигналы;;0
=СУПК;+ШС;-A7;2;DI0;;0;;Задняя дверь открыта (SQ1);=СУПК+ШС-SQ1:13;487900
=СУПК;+ШС;-A7;3;DI1;;0;;Передняя дверь открыта (SQ2);=СУПК+ШС-SQ2:13;487901
=СУПК;+ШС;-A7;4;DI2;;0;;Блок питания G1 неисправен;=СУПК+ШС-G1:13;487902
=СУПК;+ШС;-A7;5;DI3;;1;;Перегрев шкафа (SK1);=СУПК+ШС-K1:21;487903
=СУПК;+ШС;-A7;7;DI4;;;;Резерв;;487905
=СУПК;+ШС;-A7;8;DI5;;;;Резерв;;487906
=СУПК;+ШС;-A7;9;DI6;;;;Резерв;;487907
=СУПК;+ШС;-A7;10;DI7;;;;Резерв;;487908
=СУПК;+ШС;-A7;12;DI8;;;;Резерв;;487910
=СУПК;+ШС;-A7;13;DI9;;;;Резерв;;487911
=СУПК;+ШС;-A7;14;DI10;;;;Резерв;;487912
=СУПК;+ШС;-A7;15;DI11;;;;Резерв;;487913
=СУПК;+ШС;-A7;17;DI12;;;;Резерв;;487915
=СУПК;+ШС;-A7;18;DI13;;;;Резерв;;487916
=СУПК;+ШС;-A7;19;DI14;;;;Резерв;;487917
=СУПК;+ШС;-A7;20;DI15;;;;Резерв;;487918
;;;;;;;;;;0
;;;;;;;;Шкаф управления (канал А);;0
;;;;;;;;Дискретные входные сигналы;;0
=СУПК;+ШУ-А;-A6.A2;1;CH0;I0.0;1;39SA7;Отключение блокировок;;1904338
=СУПК;+ШУ-А;-A6.A2;2;CH1;I0.1;1;39SA8;Отключение блокировок;;1904325
=СУПК;+ШУ-А;-A6.A2;3;CH2;I0.2;;;Резерв;;1904314
=СУПК;+ШУ-А;-A6.A2;4;CH3;I0.3;;;Резерв;;1904303
=СУПК;+ШУ-А;-A6.A2;5;CH4;I0.4;1;39SA9;Отключение блокировок;;1904292
=СУПК;+ШУ-А;-A6.A2;6;CH5;I0.5;1;39SA10;Отключение блокировок;;1904279
=СУПК;+ШУ-А;-A6.A2;7;CH6;I0.6;;;Резерв;;1904268
=СУПК;+ШУ-А;-A6.A2;8;CH7;I0.7;0;33MD1;Подвеска кран-балки СУЗ в крайнем верхнем положении;;1904257
=СУПК;+ШУ-А;-A6.A2;11;CH8;I1.0;;;Резерв;;1904230
=СУПК;+ШУ-А;-A6.A2;12;CH9;I1.1;;;Резерв;;1904217
=СУПК;+ШУ-А;-A6.A2;13;CH10;I1.2;;;Резерв;;1904206
=СУПК;+ШУ-А;-A6.A2;14;CH11;I1.3;;;Резерв;;1904195
=СУПК;+ШУ-А;-A6.A2;15;CH12;I1.4;;;Резерв;;1904184
=СУПК;+ШУ-А;-A6.A2;16;CH13;I1.5;;;Резерв;;1904173
=СУПК;+ШУ-А;-A6.A2;17;CH14;I1.6;;;Резерв;;1904162
=СУПК;+ШУ-А;-A6.A2;18;CH15;I1.7;;;Резерв;;1904151
=СУПК;+ШУ-А;-A6.A2;21;CH16;I2.0;1;35KV1;ПДУ1 (основной 1) активен;;1904124
=СУПК;+ШУ-А;-A6.A2;22;CH17;I2.1;1;35KV2;ПДУ11 (резервный 1) активен;;1904111
=СУПК;+ШУ-А;-A6.A2;23;CH18;I2.2;1;35KV6;ПДУ2 (основной 2) активен;;1904098
=СУПК;+ШУ-А;-A6.A2;24;CH19;I2.3;1;35KV7;ПДУ21 (резервный 2) активен;;1904085
=СУПК;+ШУ-А;-A6.A2;25;CH20;I2.4;1;35KV3;Канал управления А отключен;;1904072
=СУПК;+ШУ-А;-A6.A2;26;CH21;I2.5;1;35KV4;Канал управления Б отключен;;1904057
=СУПК;+ШУ-А;-A6.A2;27;CH22;I2.6;1;35KV5;Выбраны каналы управления А+Б;;1904046
=СУПК;+ШУ-А;-A6.A2;28;CH23;I2.7;1;41KV3;Наличие груза на подъеме г/п 250 тс;;1904035
=СУПК;+ШУ-А;-A6.A2;31;CH24;I3.0;1;41KV5;Наличие груза на подъеме г/п 2х70 тс;;1904008
=СУПК;+ШУ-А;-A6.A2;32;CH25;I3.1;;;Резерв;;1903997
=СУПК;+ШУ-А;-A6.A2;33;CH26;I3.2;;;Резерв;;1903982
=СУПК;+ШУ-А;-A6.A2;34;CH27;I3.3;;;Резерв;;1903971
=СУПК;+ШУ-А;-A6.A2;35;CH28;I3.4;0;;Выключатель автоматический QF2 выключен;;1903960
=СУПК;+ШУ-А;-A6.A2;36;CH29;I3.5;0;;Дверь открыта (SQ1);;1903946
=СУПК;+ШУ-А;-A6.A2;37;CH30;I3.6;1;;Перегрев шкафа (SK1);;1903934
=СУПК;+ШУ-А;-A6.A2;38;CH31;I3.7;0;;Модуль оптической связи A2 неисправен;;1903920
;;;;;;;;Дискретные выходные сигналы;;0
=СУПК;+ШУ-А;-A6.A3;1;CH0;Q0.0;1;33KV13;Включение электромагнитных клапанов 403YA1 и 403YA2;;1903770
=СУПК;+ШУ-А;-A6.A3;2;CH1;Q0.1;1;33KV11;"Включить маслонасос тормоза 403M1
";;1903757
=СУПК;+ШУ-А;-A6.A3;3;CH2;Q0.2;1;33KV15;Открытие вилки г/п 250 тс (выдвинуть ось);;1903744
=СУПК;+ШУ-А;-A6.A3;4;CH3;Q0.3;1;33KV16;Закрытие вилки г/п 250 тс (задвинуть ось);;1903731
=СУПК;+ШУ-А;-A6.A3;5;CH4;Q0.4;1;33KV34;Включение питания сигнального гудка ;;1903718
=СУПК;+ШУ-А;-A6.A3;6;CH5;Q0.5;1;33KV35;Разрешение движения механизма перемещения моста;;1903705
=СУПК;+ШУ-А;-A6.A3;7;CH6;Q0.6;1;33KV36;Разрешение движения механизма перемещения тележки;;1903692
=СУПК;+ШУ-А;-A6.A3;8;CH7;Q0.7;1;33KV38;Разрешение движения механизма подъема г/п 250 тс;;1903679
=СУПК;+ШУ-А;-A6.A3;11;CH8;Q1.0;1;33KV40;Разрешение движения механизма подъема г/п 2х70 тс;;1903652
=СУПК;+ШУ-А;-A6.A3;12;CH9;Q1.1;1;33KV41;Разрешение движения механизма поворота вилки г/п 250 тс;;1903641
=СУПК;+ШУ-А;-A6.A3;13;CH10;Q1.2;0;33KV33;Включение СУМК;;1903630
=СУПК;+ШУ-А;-A6.A3;14;CH11;Q1.3;1;33KV2;Подъем тали 3,2 тс;;1903619
=СУПК;+ШУ-А;-A6.A3;15;CH12;Q1.4;1;33KV3;Опускание тали 3,2 тс;;1903606
=СУПК;+ШУ-А;-A6.A3;16;CH13;Q1.5;1;33KV4;Максимальная скорость тали 3,2 тс;;1903593
=СУПК;+ШУ-А;-A6.A3;17;CH14;Q1.6;1;33KV1;Подвеска подъема 2 Г/П 2x70 тс в положении 32 тс;;1903580
=СУПК;+ШУ-А;-A6.A3;18;CH15;Q1.7;;;Резерв;;1903567
=СУПК;+ШУ-А;-A6.A3;21;CH16;Q2.0;;;Резерв;;1903538
=СУПК;+ШУ-А;-A6.A3;22;CH17;Q2.1;;;Резерв;;1903525
=СУПК;+ШУ-А;-A6.A3;23;CH18;Q2.2;;;Резерв;;1903512
=СУПК;+ШУ-А;-A6.A3;24;CH19;Q2.3;;;Резерв;;1903499
=СУПК;+ШУ-А;-A6.A3;25;CH20;Q2.4;;;Резерв;;1903486
=СУПК;+ШУ-А;-A6.A3;26;CH21;Q2.5;;;Резерв;;1903473
=СУПК;+ШУ-А;-A6.A3;27;CH22;Q2.6;;;Резерв;;1903460
=СУПК;+ШУ-А;-A6.A3;28;CH23;Q2.7;;;Резерв;;1903447
=СУПК;+ШУ-А;-A6.A3;31;CH24;Q3.0;;;Резерв;;1903418
=СУПК;+ШУ-А;-A6.A3;32;CH25;Q3.1;;;Резерв;;1903405
=СУПК;+ШУ-А;-A6.A3;33;CH26;Q3.2;;;Резерв;;1903392
=СУПК;+ШУ-А;-A6.A3;34;CH27;Q3.3;;;Резерв;;1903379
=СУПК;+ШУ-А;-A6.A3;35;CH28;Q3.4;;;Резерв;;1903366
=СУПК;+ШУ-А;-A6.A3;36;CH29;Q3.5;;;Резерв;;1903353
=СУПК;+ШУ-А;-A6.A3;37;CH30;Q3.6;;;Резерв;;1903340
=СУПК;+ШУ-А;-A6.A3;38;CH31;Q3.7;;;Резерв;;1903327
=СУПК;+ШУ-А;-A6.A4;1;CH0;Q4.0;;;Резерв;;1903178
=СУПК;+ШУ-А;-A6.A4;2;CH1;Q4.1;;;Резерв;;1903165
=СУПК;+ШУ-А;-A6.A4;3;CH2;Q4.2;;;Резерв;;1903152
=СУПК;+ШУ-А;-A6.A4;4;CH3;Q4.3;;;Резерв;;1903139
=СУПК;+ШУ-А;-A6.A4;5;CH4;Q4.4;;;Резерв;;1903126
=СУПК;+ШУ-А;-A6.A4;6;CH5;Q4.5;;;Резерв;;1903113
=СУПК;+ШУ-А;-A6.A4;7;CH6;Q4.6;;;Резерв;;1903100
=СУПК;+ШУ-А;-A6.A4;8;CH7;Q4.7;;;Резерв;;1903087
=СУПК;+ШУ-А;-A6.A4;11;CH8;Q5.0;;;Резерв;;1903058
=СУПК;+ШУ-А;-A6.A4;12;CH9;Q5.1;;;Резерв;;1903045
=СУПК;+ШУ-А;-A6.A4;13;CH10;Q5.2;;;Резерв;;1903034
=СУПК;+ШУ-А;-A6.A4;14;CH11;Q5.3;;;Резерв;;1903023
=СУПК;+ШУ-А;-A6.A4;15;CH12;Q5.4;;;Резерв;;1903012
=СУПК;+ШУ-А;-A6.A4;16;CH13;Q5.5;;;Резерв;;1903001
=СУПК;+ШУ-А;-A6.A4;17;CH14;Q5.6;;;Резерв;;1902990
=СУПК;+ШУ-А;-A6.A4;18;CH15;Q5.7;;;Резерв;;1902979
=СУПК;+ШУ-А;-A6.A4;21;CH16;Q6.0;;;Резерв;;1902952
=СУПК;+ШУ-А;-A6.A4;22;CH17;Q6.1;;;Резерв;;1902941
=СУПК;+ШУ-А;-A6.A4;23;CH18;Q6.2;;;Резерв;;1902930
=СУПК;+ШУ-А;-A6.A4;24;CH19;Q6.3;;;Резерв;;1902919
=СУПК;+ШУ-А;-A6.A4;25;CH20;Q6.4;;;Резерв;;1902908
=СУПК;+ШУ-А;-A6.A4;26;CH21;Q6.5;;;Резерв;;1902897
=СУПК;+ШУ-А;-A6.A4;27;CH22;Q6.6;;;Резерв;;1902886
=СУПК;+ШУ-А;-A6.A4;28;CH23;Q6.7;;;Резерв;;1902875
=СУПК;+ШУ-А;-A6.A4;31;CH24;Q7.0;;;Резерв;;1902848
=СУПК;+ШУ-А;-A6.A4;32;CH25;Q7.1;;;Резерв;;1902837
=СУПК;+ШУ-А;-A6.A4;33;CH26;Q7.2;;;Резерв;;1902826
=СУПК;+ШУ-А;-A6.A4;34;CH27;Q7.3;;;Резерв;;1902813
=СУПК;+ШУ-А;-A6.A4;35;CH28;Q7.4;;;Резерв;;1902802
=СУПК;+ШУ-А;-A6.A4;36;CH29;Q7.5;;;Резерв;;1902791
=СУПК;+ШУ-А;-A6.A4;37;CH30;Q7.6;1;;Работа;;1902780
=СУПК;+ШУ-А;-A6.A4;38;CH31;Q7.7;1;;Неисправность;;1902766
;;;;;;;;;;0
;;;;;;;;Шкаф управления (канал Б);;0
;;;;;;;;Дискретные входные сигналы;;0
=СУПК;+ШУ-Б;-A6.A2;1;CH0;I100.0;1;39SA17;Отключение блокировок;;1901555
=СУПК;+ШУ-Б;-A6.A2;2;CH1;I100.1;1;39SA18;Отключение блокировок;;1901542
=СУПК;+ШУ-Б;-A6.A2;3;CH2;I100.2;;;Резерв;;1901531
=СУПК;+ШУ-Б;-A6.A2;4;CH3;I100.3;;;Резерв;;1901520
=СУПК;+ШУ-Б;-A6.A2;5;CH4;I100.4;1;39SA19;Отключение блокировок;;1901509
=СУПК;+ШУ-Б;-A6.A2;6;CH5;I100.5;1;39SA20;Отключение блокировок;;1901496
=СУПК;+ШУ-Б;-A6.A2;7;CH6;I100.6;;;Резерв;;1901485
=СУПК;+ШУ-Б;-A6.A2;8;CH7;I100.7;0;34MD1;Подвеска кран-балки СУЗ в крайнем верхнем положении;;1901474
=СУПК;+ШУ-Б;-A6.A2;11;CH8;I101.0;;;Резерв;;1901447
=СУПК;+ШУ-Б;-A6.A2;12;CH9;I101.1;;;Резерв;;1901434
=СУПК;+ШУ-Б;-A6.A2;13;CH10;I101.2;;;Резерв;;1901423
=СУПК;+ШУ-Б;-A6.A2;14;CH11;I101.3;;;Резерв;;1901412
=СУПК;+ШУ-Б;-A6.A2;15;CH12;I101.4;;;Резерв;;1901401
=СУПК;+ШУ-Б;-A6.A2;16;CH13;I101.5;;;Резерв;;1901390
=СУПК;+ШУ-Б;-A6.A2;17;CH14;I101.6;;;Резерв;;1901379
=СУПК;+ШУ-Б;-A6.A2;18;CH15;I101.7;;;Резерв;;1901368
=СУПК;+ШУ-Б;-A6.A2;21;CH16;I102.0;1;35KV13;ПДУ1 (основной 1) активен;;1901341
=СУПК;+ШУ-Б;-A6.A2;22;CH17;I102.1;1;35KV14;ПДУ11 (резервный 1) активен;;1901328
=СУПК;+ШУ-Б;-A6.A2;23;CH18;I102.2;1;35KV18;ПДУ2 (основной 2) активен;;1901315
=СУПК;+ШУ-Б;-A6.A2;24;CH19;I102.3;1;35KV19;ПДУ21 (резервный 2) активен;;1901302
=СУПК;+ШУ-Б;-A6.A2;25;CH20;I102.4;1;35KV15;Канал управления А отключен;;1901289
=СУПК;+ШУ-Б;-A6.A2;26;CH21;I102.5;1;35KV16;Канал управления Б отключен;;1901274
=СУПК;+ШУ-Б;-A6.A2;27;CH22;I102.6;1;35KV17;Выбраны каналы управления А+Б;;1901263
=СУПК;+ШУ-Б;-A6.A2;28;CH23;I102.7;1;41KV4;Наличие груза на подъеме г/п 250 тс;;1901252
=СУПК;+ШУ-Б;-A6.A2;31;CH24;I103.0;1;41KV6;Наличие груза на подъеме г/п 2х70 тс;;1901225
=СУПК;+ШУ-Б;-A6.A2;32;CH25;I103.1;;;Резерв;;1901214
=СУПК;+ШУ-Б;-A6.A2;33;CH26;I103.2;;;Резерв;;1901199
=СУПК;+ШУ-Б;-A6.A2;34;CH27;I103.3;;;Резерв;;1901188
=СУПК;+ШУ-Б;-A6.A2;35;CH28;I103.4;0;;Выключатель автоматический QF2 выключен;;1901177
=СУПК;+ШУ-Б;-A6.A2;36;CH29;I103.5;0;;Дверь открыта (SQ1);;1901163
=СУПК;+ШУ-Б;-A6.A2;37;CH30;I103.6;1;;Перегрев шкафа (SK1);;1901151
=СУПК;+ШУ-Б;-A6.A2;38;CH31;I103.7;0;;Модуль оптической связи A2 неисправен;;1901137
;;;;;;;;Дискретные выходные сигналы;;0
=СУПК;+ШУ-Б;-A6.A3;1;CH0;Q100.0;1;34KV13;Включение электромагнитных клапанов 403YA1 и 403YA2;;1900987
=СУПК;+ШУ-Б;-A6.A3;2;CH1;Q100.1;1;34KV11;"Включить маслонасос тормоза 403M1
";;1900974
=СУПК;+ШУ-Б;-A6.A3;3;CH2;Q100.2;1;34KV15;Открытие вилки г/п 250 тс (выдвинуть ось);;1900961
=СУПК;+ШУ-Б;-A6.A3;4;CH3;Q100.3;1;34KV16;Закрытие вилки г/п 250 тс (задвинуть ось);;1900948
=СУПК;+ШУ-Б;-A6.A3;5;CH4;Q100.4;1;34KV34;Включение питания сигнального гудка ;;1900935
=СУПК;+ШУ-Б;-A6.A3;6;CH5;Q100.5;1;34KV35;Разрешение движения механизма перемещения моста;;1900922
=СУПК;+ШУ-Б;-A6.A3;7;CH6;Q100.6;1;34KV36;Разрешение движения механизма перемещения тележки;;1900909
=СУПК;+ШУ-Б;-A6.A3;8;CH7;Q100.7;1;34KV38;Разрешение движения механизма подъема г/п 250 тс;;1900896
=СУПК;+ШУ-Б;-A6.A3;11;CH8;Q101.0;1;34KV40;Разрешение движения механизма подъема г/п 2х70 тс;;1900869
=СУПК;+ШУ-Б;-A6.A3;12;CH9;Q101.1;1;34KV41;Разрешение движения механизма поворота вилки г/п 250 тс;;1900858
=СУПК;+ШУ-Б;-A6.A3;13;CH10;Q101.2;0;34KV33;Включение СУМК;;1900847
=СУПК;+ШУ-Б;-A6.A3;14;CH11;Q101.3;1;34KV2;Подъем тали 3,2 тс;;1900836
=СУПК;+ШУ-Б;-A6.A3;15;CH12;Q101.4;1;34KV3;Опускание тали 3,2 тс;;1900823
=СУПК;+ШУ-Б;-A6.A3;16;CH13;Q101.5;1;34KV4;Максимальная скорость тали 3,2 тс;;1900810
=СУПК;+ШУ-Б;-A6.A3;17;CH14;Q101.6;1;34KV1;Подвеска подъема 2 Г/П 2x70 тс в положении 32 тс;;1900797
=СУПК;+ШУ-Б;-A6.A3;18;CH15;Q101.7;;;Резерв;;1900784
=СУПК;+ШУ-Б;-A6.A3;21;CH16;Q102.0;;;Резерв;;1900755
=СУПК;+ШУ-Б;-A6.A3;22;CH17;Q102.1;;;Резерв;;1900742
=СУПК;+ШУ-Б;-A6.A3;23;CH18;Q102.2;;;Резерв;;1900729
=СУПК;+ШУ-Б;-A6.A3;24;CH19;Q102.3;;;Резерв;;1900716
=СУПК;+ШУ-Б;-A6.A3;25;CH20;Q102.4;;;Резерв;;1900703
=СУПК;+ШУ-Б;-A6.A3;26;CH21;Q102.5;;;Резерв;;1900690
=СУПК;+ШУ-Б;-A6.A3;27;CH22;Q102.6;;;Резерв;;1900677
=СУПК;+ШУ-Б;-A6.A3;28;CH23;Q102.7;;;Резерв;;1900664
=СУПК;+ШУ-Б;-A6.A3;31;CH24;Q103.0;;;Резерв;;1900635
=СУПК;+ШУ-Б;-A6.A3;32;CH25;Q103.1;;;Резерв;;1900622
=СУПК;+ШУ-Б;-A6.A3;33;CH26;Q103.2;;;Резерв;;1900609
=СУПК;+ШУ-Б;-A6.A3;34;CH27;Q103.3;;;Резерв;;1900596
=СУПК;+ШУ-Б;-A6.A3;35;CH28;Q103.4;;;Резерв;;1900583
=СУПК;+ШУ-Б;-A6.A3;36;CH29;Q103.5;;;Резерв;;1900570
=СУПК;+ШУ-Б;-A6.A3;37;CH30;Q103.6;;;Резерв;;1900557
=СУПК;+ШУ-Б;-A6.A3;38;CH31;Q103.7;;;Резерв;;1900544
=СУПК;+ШУ-Б;-A6.A4;1;CH0;Q104.0;;;Резерв;;1900395
=СУПК;+ШУ-Б;-A6.A4;2;CH1;Q104.1;;;Резерв;;1900382
=СУПК;+ШУ-Б;-A6.A4;3;CH2;Q104.2;;;Резерв;;1900369
=СУПК;+ШУ-Б;-A6.A4;4;CH3;Q104.3;;;Резерв;;1900356
=СУПК;+ШУ-Б;-A6.A4;5;CH4;Q104.4;;;Резерв;;1900343
=СУПК;+ШУ-Б;-A6.A4;6;CH5;Q104.5;;;Резерв;;1900330
=СУПК;+ШУ-Б;-A6.A4;7;CH6;Q104.6;;;Резерв;;1900317
=СУПК;+ШУ-Б;-A6.A4;8;CH7;Q104.7;;;Резерв;;1900304
=СУПК;+ШУ-Б;-A6.A4;11;CH8;Q105.0;;;Резерв;;1900275
=СУПК;+ШУ-Б;-A6.A4;12;CH9;Q105.1;;;Резерв;;1900262
=СУПК;+ШУ-Б;-A6.A4;13;CH10;Q105.2;;;Резерв;;1900251
